user_id,offer_arm
67132,0
67134,0
67137,2
67142,1
67149,1
67159,0
67167,1
67168,0
67172,2
67175,0
67178,0
67182,1
67186,0
67187,2
67188,1
67192,1
67198,1
67199,1
67207,1
67209,1
67220,0
67222,0
67225,0
67226,0
67232,1
67239,1
67242,0
67243,1
67246,1
67254,1
67260,0
67265,1
67276,0
67284,1
67302,1
67303,1
67305,1
67306,0
67312,1
67314,0
67320,1
67324,1
67325,0
67338,1
67340,0
67345,0
67346,0
67347,2
67348,0
67349,0
67352,0
67356,0
67357,1
67377,0
67383,0
67386,0
67388,0
67390,1
67395,1
67398,0
67403,1
67407,0
67412,0
67419,1
67429,1
67432,0
67436,2
67437,2
67441,0
67443,1
67449,2
67454,1
67460,1
67466,0
67470,0
67471,1
67474,1
67478,0
67480,0
67487,0
67496,1
67497,0
67508,0
67516,0
67519,1
67522,0
67523,1
67524,1
67548,1
67550,0
67551,1
67556,0
67557,1
67560,0
67565,2
67566,0
67569,0
67580,1
67584,2
67588,0
67589,2
67590,1
67602,1
67605,1
67610,1
67613,0
67616,1
67617,1
67619,1
67632,0
67635,1
67636,0
67641,2
67642,2
67658,2
67660,0
67664,0
67669,0
67683,0
67685,1
67687,0
67690,0
67699,1
67705,1
67710,0
67715,0
67720,1
67722,2
67724,0
67755,0
67758,1
67760,0
67761,0
67772,0
67777,1
67779,2
67782,1
67783,1
67792,1
67799,0
67805,0
67809,0
67812,1
67813,2
67821,0
67822,0
67832,0
67837,1
67848,0
67850,1
67851,1
67852,0
67862,1
67864,1
67870,2
67872,0
67881,0
67888,0
67889,0
67899,0
67904,0
67911,0
67914,1
67915,0
67925,1
67927,0
67928,0
67935,2
67937,2
67939,1
67941,0
67944,1
67947,0
67948,0
67956,0
67962,1
67965,1
67967,0
67968,0
67975,1
67980,0
67993,0
67994,0
68001,1
68026,2
68027,0
68030,1
68036,0
68040,0
68049,0
68050,2
68055,0
68076,0
68080,0
68081,0
68083,0
68090,1
68091,0
68097,2
68098,1
68100,1
68101,0
68103,2
68106,0
68107,0
68119,0
68120,1
68124,1
68126,0
68127,0
68133,1
68137,0
68145,1
68151,0
68158,0
68164,0
68167,2
68168,1
68170,1
68179,0
68188,1
68189,0
68194,1
68205,0
68209,1
68210,0
68212,0
68213,0
68218,1
68223,2
68227,0
68230,0
68241,0
68250,1
68255,1
68258,2
68268,1
68271,1
68273,1
68274,1
68275,0
68277,0
68282,0
68283,1
68287,0
68290,0
68295,1
68305,0
68306,0
68313,0
68314,2
68334,0
68335,2
68345,0
68347,1
68348,1
68361,1
68369,0
68375,0
68376,2
68385,0
68400,0
68407,1
68413,2
68417,0
68423,1
68431,0
68432,0
68433,0
68436,1
68440,0
68441,1
68444,1
68455,0
68457,1
68458,0
68473,0
68474,0
68476,1
68481,1
68486,0
68489,1
68492,0
68503,0
68514,2
68515,0
68531,0
68535,1
68536,1
68538,0
68540,0
68547,0
68560,1
68563,0
68564,1
68566,1
68581,0
68582,1
68589,1
68593,1
68600,1
68601,0
68607,0
68628,2
68633,1
68635,1
68641,0
68646,1
68647,0
68656,2
68662,1
68668,2
68675,2
68678,2
68683,1
68684,1
68688,1
68695,1
68696,0
68704,0
68711,0
68712,1
68715,1
68719,1
68720,1
68726,3
68730,0
68733,0
68746,0
68747,2
68748,0
68755,0
68760,2
68763,0
68772,0
68778,0
68779,0
68780,0
68781,0
68784,0
68786,0
68793,1
68796,0
68797,0
68799,0
68801,0
68802,1
68816,2
68819,2
68826,0
68830,0
68831,0
68838,0
68843,0
68855,1
68864,0
68867,0
68871,0
68896,1
68898,0
68899,0
68903,1
68909,1
68914,1
68929,0
68932,0
68935,1
68936,1
68945,1
68947,0
68949,0
68951,1
68954,1
68963,1
68966,0
68968,3
68976,0
68986,0
68990,1
68993,0
68994,1
68997,0
69004,1
69009,0
69014,0
69018,0
69023,0
69030,1
69041,0
69044,1
69046,0
69049,0
69050,2
69055,0
69056,1
69072,1
69073,0
69080,0
69084,0
69085,0
69088,1
69089,0
69094,1
69100,0
69109,1
69114,1
69115,0
69118,2
69120,0
69129,1
69131,0
69132,0
69133,1
69134,1
69144,0
69149,1
69150,0
69151,1
69153,0
69177,0
69181,3
69182,0
69186,0
69188,1
69206,0
69210,0
69213,0
69217,0
69219,0
69222,0
69236,0
69241,0
69243,0
69247,0
69251,0
69253,0
69256,0
69257,0
69272,2
69275,0
69277,0
69279,0
69283,0
69285,2
69297,0
69308,2
69310,2
69311,0
69313,1
69314,3
69318,0
69321,1
69322,2
69327,0
69336,0
69340,1
69343,1
69345,0
69348,1
69357,0
69365,1
69367,1
69376,1
69382,1
69383,0
69387,0
69389,1
69393,0
69398,0
69400,3
69403,1
69405,0
69406,0
69408,0
69409,0
69414,0
69423,1
69429,0
69436,0
69437,0
69447,2
69458,1
69466,0
69468,1
69476,1
69479,1
69487,0
69490,1
69491,0
69494,0
69504,0
69509,1
69512,0
69519,0
69520,0
69531,1
69532,0
69551,1
69579,0
69581,1
69587,0
69605,0
69616,0
69621,1
69627,0
69628,0
69631,0
69647,2
69650,1
69651,0
69664,0
69668,0
69672,2
69693,1
69694,0
69704,0
69709,1
69717,1
69728,0
69729,0
69733,0
69737,2
69741,0
69747,2
69748,0
69750,2
69754,1
69755,2
69760,0
69764,0
69766,0
69767,0
69778,1
69779,1
69780,2
69785,0
69788,1
69789,0
69793,1
69795,1
69798,2
69803,1
69815,0
69816,1
69818,0
69820,1
69823,0
69827,0
69831,1
69832,1
69837,2
69843,1
69847,1
69849,0
69851,0
69854,0
69861,0
69867,0
69872,0
69874,1
69875,1
69877,1
69880,0
69891,1
69899,0
69900,0
69910,0
69913,0
69929,2
69937,0
69950,0
69953,0
69963,0
69979,0
69983,0
69984,0
69985,0
69988,1
70001,1
70002,0
70005,1
70007,1
70017,0
70018,1
70022,0
70025,0
70027,1
70028,1
70034,1
70043,2
70045,0
70047,0
70049,2
70051,1
70055,0
70057,1
70058,0
70064,0
70065,0
70073,0
70082,0
70084,1
70086,0
70092,1
70094,0
70095,2
70100,0
70109,2
70112,0
70113,0
70116,2
70118,0
70122,0
70129,0
70130,0
70132,0
70134,1
70141,0
70145,2
70146,1
70154,2
70155,1
70158,0
70164,1
70165,1
70174,1
70196,0
70197,0
70199,0
70201,0
70208,0
70220,0
70223,0
70232,0
70245,1
70248,2
70252,0
70271,0
70277,1
70279,1
70280,1
70281,1
70305,1
70306,0
70309,1
70311,0
70320,0
70327,0
70336,0
70347,2
70349,0
70352,0
70355,0
70360,0
70366,0
70371,0
70373,0
70378,0
70386,1
70388,1
70390,2
70391,0
70392,0
70393,2
70395,2
70397,0
70405,0
70419,0
70425,1
70432,0
70438,0
70439,2
70466,2
70474,0
70475,0
70477,0
70488,0
70495,1
70501,0
70504,2
70522,1
70528,1
70530,2
70540,1
70551,0
70557,2
70558,1
70562,1
70573,0
70577,2
70588,0
70592,0
70596,1
70597,0
70600,1
70608,0
70613,2
70619,1
70620,0
70621,1
70628,2
70629,0
70636,1
70641,0
70649,0
70650,0
70656,0
70661,1
70663,0
70665,0
70670,1
70680,1
70681,0
70685,1
70692,0
70701,0
70702,0
70705,0
70709,0
70713,0
70714,0
70715,1
70719,0
70720,0
70736,2
70737,2
70750,1
70759,0
70766,0
70771,1
70772,0
70776,1
70787,0
70788,0
70791,1
70794,0
70800,1
70802,1
70803,1
70811,1
70818,0
70819,1
70825,1
70826,0
70834,0
70841,0
70843,0
70847,1
70849,1
70852,0
70860,0
70866,0
70869,0
70870,0
70872,1
70873,0
70880,0
70882,1
70888,1
70900,2
70903,0
70904,2
70905,1
70908,0
70910,0
70911,1
70913,0
70916,1
70917,1
70928,1
70930,2
70931,1
70937,1
70941,0
70945,0
70948,1
70949,0
70950,1
70959,2
70960,2
70980,2
70983,0
70990,0
71007,1
71028,2
71045,0
71050,0
71051,1
71052,1
71058,0
71060,1
71064,1
71066,1
71068,0
71071,1
71073,1
71077,0
71078,2
71079,0
71094,2
71101,0
71103,2
71109,2
71112,1
71117,0
71132,0
71135,1
71136,1
71144,1
71151,0
71152,0
71154,0
71155,0
71165,1
71167,0
71190,0
71200,0
71202,0
71204,0
71214,1
71219,1
71222,0
71224,0
71226,2
71228,2
71230,1
71234,2
71243,0
71250,0
71251,0
71255,1
71256,1
71265,0
71268,0
71273,2
71275,1
71282,1
71284,1
71288,2
71293,2
71299,0
71303,1
71304,0
71305,1
71319,1
71323,0
71324,0
71326,0
71328,0
71329,1
71334,0
71335,1
71342,0
71343,1
71360,0
71361,0
71363,0
71365,0
71366,0
71371,1
71374,0
71387,0
71391,1
71392,2
71399,0
71406,0
71410,0
71416,1
71422,2
71431,0
71435,2
71441,1
71448,1
71451,0
71457,1
71458,1
71459,0
71460,0
71466,0
71467,0
71468,2
71471,0
71476,0
71477,2
71480,0
71490,1
71497,0
71499,1
71504,0
71506,0
71514,0
71535,0
71539,1
71542,0
71543,0
71544,0
71562,2
71586,0
71587,0
71591,3
71603,1
71607,3
71608,2
71616,0
71618,1
71621,0
71624,1
71630,0
71631,0
71635,1
71638,2
71649,0
71652,0
71659,0
71666,0
71669,0
71670,0
71672,0
71675,0
71679,0
71681,0
71682,1
71686,0
71688,1
71691,0
71696,0
71702,0
71703,1
71705,0
71706,2
71717,0
71718,0
71724,0
71727,1
71728,1
71734,0
71736,0
71743,0
71744,0
71748,1
71751,0
71757,0
71760,0
71781,1
71783,2
71790,1
71800,1
71802,2
71811,0
71813,0
71820,0
71823,0
71828,0
71832,0
71838,1
71842,0
71846,0
71863,1
71868,0
71876,1
71877,0
71879,0
71881,0
71882,0
71884,0
71887,0
71892,0
71897,1
71898,0
71899,0
71900,0
71911,0
71912,0
71913,0
71915,1
71928,0
71932,0
71948,0
71950,1
71957,2
71958,1
71962,1
71970,1
71971,0
71973,0
71991,1
71993,0
72013,1
72017,0
72022,0
72027,0
72032,1
72033,1
72042,0
72043,0
72046,0
72051,0
72055,0
72066,1
72068,1
72076,0
72085,1
72087,0
72091,0
72096,0
72105,0
72106,0
72112,2
72121,2
72123,0
72128,0
72137,0
72138,0
72144,0
72153,1
72159,2
72160,0
72165,0
72167,1
72169,0
72172,0
72173,0
72178,0
72180,0
72183,1
72184,0
72187,0
72189,2
72199,1
72201,0
72202,1
72203,0
72205,0
72212,0
72221,0
72229,0
72237,0
72239,0
72242,0
72247,0
72251,1
72264,1
72273,3
72275,1
72279,0
72283,1
72291,1
72300,0
72310,0
72311,0
72317,0
72319,0
72323,2
72325,1
72338,0
72345,0
72348,0
72351,2
72356,0
72358,1
72360,1
72361,0
72368,0
72371,0
72374,0
72375,1
72377,1
72378,1
72380,0
72383,2
72385,0
72388,0
72392,1
72393,0
72395,1
72399,0
72400,0
72404,0
72405,0
72407,0
72408,0
72415,0
72429,2
72435,0
72436,0
72437,0
72441,2
72445,0
72447,0
72448,0
72451,0
72454,0
72455,1
72463,2
72471,0
72477,0
72481,0
72482,1
72484,0
72501,0
72511,2
72515,1
72517,0
72519,2
72522,2
72524,0
72532,0
72535,0
72546,0
72548,0
72556,0
72562,1
72568,0
72571,0
72577,0
72581,1
72583,0
72584,1
72588,2
72591,0
72593,1
72599,0
72601,0
72602,1
72609,0
72613,1
72618,0
72619,0
72624,1
72633,0
72635,1
72638,1
72639,1
72640,1
72641,2
72644,1
72646,0
72649,1
72653,0
72659,0
72665,1
72668,0
72682,2
72684,0
72686,1
72688,2
72690,1
72697,0
72701,0
72704,2
72711,0
72714,0
72716,0
72728,1
72729,1
72734,0
72736,0
72737,0
72738,0
72747,0
72749,0
72759,0
72763,0
72768,0
72773,0
72777,0
72778,0
72784,0
72794,0
72796,0
72801,0
72806,0
72816,1
72817,1
72818,1
72820,0
72823,1
72824,2
72829,0
72834,1
72835,1
72836,0
72837,0
72841,0
72857,0
72859,0
72865,1
72869,1
72873,0
72876,3
72879,0
72882,0
72884,0
72899,0
72901,0
72903,0
72904,0
72905,3
72908,1
72914,0
72922,1
72925,0
72927,2
72936,0
72942,1
72948,0
72951,0
72953,2
72955,1
72958,2
72961,1
72965,0
72966,0
72971,1
72973,1
72982,0
72985,0
73001,0
73003,0
73015,0
73017,0
73018,1
73021,0
73030,0
73041,0
73042,0
73046,1
73048,1
73060,0
73066,1
73080,1
73085,1
73086,0
73092,1
73101,2
73104,1
73105,2
73110,0
73112,1
73116,2
73125,0
73130,2
73141,0
73142,0
73150,0
73162,0
73173,1
73186,0
73193,2
73200,0
73205,1
73210,1
73217,0
73218,0
73220,0
73229,0
73230,0
73233,1
73240,1
73246,3
73253,0
73254,0
73259,1
73260,1
73262,0
73271,0
73274,0
73279,0
73282,1
73284,1
73289,1
73295,2
73296,0
73299,0
73303,2
73304,0
73305,0
73306,0
73320,1
73321,2
73325,2
73335,0
73340,1
73342,0
73344,0
73352,0
73357,2
73358,1
73360,2
73364,0
73370,0
73373,0
73374,1
73375,0
73376,0
73380,1
73383,0
73392,0
73397,0
73401,3
73402,0
73408,0
73409,0
73411,0
73414,0
73415,0
73427,0
73428,0
73436,1
73442,2
73445,0
73450,0
73454,0
73459,0
73460,0
73465,0
73467,0
73468,0
73471,0
73486,0
73487,2
73503,0
73505,2
73509,0
73510,2
73515,2
73516,0
73524,0
73537,0
73543,0
73544,2
73545,0
73546,1
73547,0
73549,0
73551,0
73556,0
73559,1
73560,0
73563,0
73565,0
73566,2
73569,0
73572,0
73573,0
73574,1
73581,1
73586,1
73594,0
73599,1
73602,0
73604,0
73607,0
73608,1
73609,0
73612,2
73627,0
73629,0
73632,0
73636,1
73662,0
73666,2
73667,1
73668,0
73672,0
73673,0
73681,0
73687,0
73689,1
73692,0
73693,1
73696,0
73710,0
73733,0
73740,1
73751,0
73753,0
73755,0
73756,2
73759,1
73778,0
73780,0
73781,1
73782,2
73784,0
73791,2
73805,0
73808,0
73811,0
73816,0
73827,0
73849,1
73855,0
73857,0
73859,0
73860,0
73867,1
73874,0
73875,1
73877,1
73881,0
73884,0
73889,0
73890,0
73892,1
73898,0
73906,1
73907,1
73914,0
73917,0
73919,0
73926,0
73936,0
73938,0
73940,1
73953,1
73954,1
73955,0
73960,0
73970,0
73974,0
73975,0
73981,0
73983,2
73993,2
73996,2
73997,1
73999,0
74013,0
74018,1
74020,0
74037,1
74042,0
74051,0
74052,2
74058,1
74059,1
74068,0
74069,0
74070,2
74075,0
74083,0
74087,0
74104,2
74106,0
74115,1
74127,0
74131,1
74138,0
74143,1
74158,1
74159,1
74162,3
74172,0
74173,0
74190,2
74193,1
74200,0
74204,0
74211,0
74212,1
74218,0
74226,1
74230,0
74232,0
74233,1
74242,3
74243,1
74245,0
74249,1
74253,0
74260,2
74265,1
74266,2
74268,1
74274,0
74283,1
74285,3
74292,1
74299,1
74303,0
74305,0
74309,0
74312,0
74314,1
74331,0
74332,0
74335,0
74336,0
74338,0
74339,0
74345,1
74352,2
74366,0
74375,2
74377,0
74378,1
74381,0
74383,1
74390,1
74391,0
74392,0
74395,0
74400,2
74402,1
74418,0
74430,1
74436,0
74444,0
74451,1
74461,0
74462,0
74480,2
74490,2
74493,0
74500,0
74502,0
74505,2
74507,0
74508,0
74514,1
74522,0
74525,0
74538,2
74541,0
74543,1
74550,1
74561,0
74562,0
74564,0
74578,0
74584,1
74586,0
74590,1
74598,0
74601,0
74603,1
74605,3
74608,0
74614,1
74616,1
74619,1
74624,0
74626,0
74636,1
74644,0
74648,0
74649,0
74681,0
74683,2
74684,2
74687,0
74688,1
74694,2
74698,1
74700,0
74704,2
74706,0
74707,0
74710,0
74723,1
74729,0
74730,0
74739,0
74757,1
74763,2
74775,1
74776,0
74779,0
74785,0
74805,0
74807,0
74812,0
74815,1
74817,0
74819,1
74832,1
74844,0
74845,0
74853,0
74857,0
74865,0
74866,0
74869,0
74870,2
74877,1
74885,0
74907,0
74918,1
74920,0
74921,0
74924,0
74931,1
74933,1
74935,1
74937,0
74939,0
74943,1
74964,0
74966,0
74967,0
74969,2
74981,1
74983,2
74984,0
74988,0
74991,0
74992,0
74999,1
75006,1
75010,0
75014,1
75015,2
75021,0
75024,1
75025,0
75026,0
75031,2
75033,2
75040,1
75044,0
75050,0
75059,0
75070,0
75072,1
75076,2
75077,0
75081,0
75086,0
75089,0
75091,0
75092,2
75107,0
75115,2
75128,0
75132,0
75134,1
75140,0
75143,1
75145,0
75160,1
75162,0
75165,0
75168,0
75170,0
75171,0
75172,0
75174,0
75177,1
75181,2
75184,2
75188,0
75190,1
75192,0
75199,1
75200,1
75204,0
75205,2
75206,1
75216,0
75222,1
75223,0
75224,0
75225,1
75226,0
75227,0
75235,0
75238,2
75239,0
75242,0
75244,1
75246,1
75253,1
75260,1
75261,0
75262,0
75267,1
75271,0
75275,2
75286,1
75288,0
75290,0
75297,0
75301,0
75303,0
75308,2
75319,0
75320,0
75329,1
75332,0
75334,0
75335,0
75340,1
75341,1
75346,0
75348,0
75354,0
75362,1
75364,0
75371,0
75374,0
75375,0
75377,0
75382,1
75388,0
75393,1
75395,0
75401,1
75405,1
75406,1
75410,0
75412,0
75416,1
75419,1
75420,1
75421,0
75423,0
75426,1
75437,0
75441,0
75442,0
75448,0
75458,0
75459,0
75462,0
75464,1
75467,0
75469,1
75474,0
75475,2
75479,0
75480,0
75482,2
75484,1
75489,1
75496,0
75499,0
75500,0
75502,1
75506,1
75518,0
75522,0
75533,0
75538,1
75545,2
75546,0
75548,1
75557,0
75564,0
75566,0
75568,1
75574,2
75577,1
75583,2
75592,0
75593,0
75594,1
75601,1
75613,1
75614,2
75616,0
75617,0
75620,0
75624,0
75637,0
75644,0
75647,0
75662,1
75667,2
75671,0
75678,0
75685,0
75689,2
75694,0
75715,0
75719,0
75721,0
75725,1
75734,1
75736,0
75738,1
75744,1
75745,1
75749,0
75755,1
75757,1
75761,0
75765,2
75768,0
75773,0
75776,0
75784,0
75786,0
75787,0
75788,0
75792,0
75798,1
75799,0
75812,0
75828,0
75829,1
75831,1
75851,0
75856,0
75862,2
75863,0
75865,0
75871,0
75873,0
75875,0
75892,0
75894,0
75896,1
75898,1
75900,0
75906,0
75908,0
75915,1
75920,0
75927,1
75939,1
75940,2
75950,0
75951,0
75957,0
75960,0
75962,0
75972,0
75976,1
75990,2
76005,0
76007,2
76010,0
76020,1
76029,0
76030,1
76032,0
76035,1
76038,1
76039,1
76041,0
76044,0
76057,2
76063,1
76064,0
76066,0
76068,2
76070,2
76083,1
76087,0
76088,1
76090,1
76093,0
76094,0
76096,0
76098,0
76099,0
76108,2
76111,1
76116,0
76117,1
76121,0
76128,2
76139,2
76143,0
76147,1
76150,0
76155,0
76159,0
76160,0
76162,0
76165,0
76190,2
76195,1
76206,1
76207,0
76210,0
76221,2
76226,0
76236,0
76242,0
76247,0
76256,0
76257,0
76258,1
76263,1
76264,0
76271,0
76273,0
76277,1
76278,1
76283,0
76284,2
76287,1
76296,1
76297,1
76302,0
76304,1
76314,0
76317,0
76319,2
76324,2
76328,0
76330,1
76341,1
76349,0
76352,0
76353,1
76363,0
76364,0
76373,0
76378,0
76383,0
76387,1
76400,0
76406,0
76412,0
76415,0
76416,0
76423,1
76428,0
76429,0
76431,1
76433,2
76434,2
76445,0
76448,0
76450,0
76453,2
76456,1
76457,0
76458,0
76466,1
76468,0
76470,0
76477,1
76480,0
76482,0
76500,1
76501,0
76503,2
76509,1
76511,0
76519,0
76528,2
76538,0
76542,0
76545,1
76551,0
76562,1
76571,1
76578,1
76579,2
76600,0
76601,0
76608,0
76611,0
76618,1
76621,0
76626,0
76630,0
76631,0
76633,0
76638,0
76640,1
76651,1
76652,1
76668,0
76669,1
76670,1
76671,0
76672,2
76678,1
76679,1
76685,1
76691,0
76692,0
76695,0
76709,1
76712,0
76713,1
76721,0
76723,0
76731,0
76745,0
76750,1
76757,1
76772,2
76780,0
76782,0
76787,1
76800,0
76803,2
76823,1
76825,0
76832,0
76844,0
76847,0
76848,2
76852,1
76866,1
76869,0
76870,0
76873,1
76884,1
76887,2
76891,1
76893,1
76894,2
76898,1
76899,1
76911,1
76919,2
76924,2
76927,2
76930,0
76943,1
76944,0
76948,0
76958,2
76960,0
76971,0
76972,2
76975,0
76976,0
76992,0
76993,0
77003,1
77009,0
77010,1
77016,1
77020,1
77023,0
77025,0
77029,1
77035,1
77036,0
77037,0
77038,1
77039,0
77045,0
77046,1
77049,0
77053,0
77058,1
77063,1
77068,0
77069,0
77074,0
77078,0
77080,1
77086,0
77093,0
77100,0
77104,1
77108,0
77112,1
77113,1
77115,0
77120,0
77121,0
77123,0
77124,1
77133,0
77136,0
77147,0
77154,1
77155,1
77168,0
77169,2
77175,0
77177,1
77181,0
77184,2
77192,1
77193,0
77202,0
77203,1
77217,1
77219,1
77223,0
77233,0
77234,0
77238,0
77242,2
77251,0
77252,3
77257,0
77261,1
77263,1
77267,1
77268,1
77282,0
77289,1
77299,1
77304,1
77306,0
77314,1
77315,0
77324,0
77331,1
77334,0
77349,0
77356,0
77363,0
77368,2
77379,1
77385,1
77388,0
77394,1
77397,0
77400,0
77402,1
77415,1
77416,0
77417,2
77425,0
77439,0
77440,0
77442,0
77444,0
77446,1
77450,0
77458,1
77462,1
77466,0
77468,0
77471,0
77479,3
77492,0
77493,2
77497,0
77504,1
77505,0
77508,0
77521,0
77525,1
77526,0
77530,0
77532,0
77535,0
77538,0
77539,1
77540,0
77543,2
77545,0
77548,2
77559,0
77560,1
77573,1
77577,0
77578,1
77580,3
77600,0
77601,0
77602,0
77604,0
77605,0
77606,0
77619,0
77621,0
77625,0
77627,2
77632,0
77635,1
77640,0
77641,0
77647,1
77655,0
77662,2
77666,1
77675,1
77682,0
77685,1
77691,0
77694,0
77696,1
77707,0
77715,2
77720,1
77721,0
77728,0
77732,0
77739,0
77745,2
77757,0
77760,1
77762,2
77764,0
77771,1
77783,1
77795,1
77797,0
77801,1
77806,1
77811,1
77812,0
77814,0
77815,0
77820,2
77824,1
77827,0
77837,0
77839,0
77840,0
77844,0
77851,0
77853,1
77854,1
77856,2
77858,0
77868,0
77876,1
77882,0
77891,1
77894,1
77896,0
77904,1
77908,0
77912,0
77914,0
77916,0
77927,2
77929,1
77943,0
77945,1
77946,0
77950,1
77955,0
77957,0
77961,0
77964,1
77991,0
78005,1
78006,1
78008,1
78009,1
78012,1
78020,0
78024,0
78027,0
78031,2
78036,1
78038,1
78041,1
78047,1
78048,1
78049,1
78057,1
78069,1
78071,0
78079,0
78081,0
78082,0
78083,3
78087,1
78089,2
78092,1
78096,1
78111,1
78114,1
78115,0
78116,0
78118,0
78119,1
78125,1
78133,1
78134,2
78135,0
78136,1
78139,1
78148,2
78156,0
78160,1
78163,0
78166,1
78167,1
78168,0
78172,0
78177,0
78180,0
78184,2
78188,0
78190,0
78193,1
78196,0
78199,1
78200,0
78206,1
78207,0
78209,0
78212,1
78213,0
78218,0
78223,0
78227,2
78231,1
78232,0
78234,0
78235,1
78236,0
78239,0
78241,0
78247,2
78248,0
78253,0
78257,2
78260,2
78277,0
78278,2
78280,0
78284,0
78288,0
78290,1
78293,0
78303,0
78308,0
78315,0
78334,1
78336,0
78344,0
78355,1
78369,0
78370,0
78371,0
78373,1
78376,0
78378,0
78387,0
78390,0
78398,1
78404,0
78408,1
78410,0
78413,2
78414,0
78418,0
78434,0
78435,0
78436,1
78443,0
78444,0
78458,0
78466,2
78467,0
78471,0
78477,0
78478,1
78487,1
78489,0
78490,1
78493,0
78504,1
78508,0
78511,2
78514,0
78516,1
78520,0
78541,1
78547,0
78552,2
78558,0
78566,1
78568,0
78569,1
78570,0
78571,1
78577,0
78591,1
78593,0
78598,0
78601,0
78604,2
78605,0
78616,1
78622,0
78627,0
78636,0
78637,1
78644,0
78646,1
78651,1
78653,2
78670,2
78673,0
78675,1
78679,0
78680,0
78684,1
78694,2
78696,0
78705,0
78706,0
78716,1
78718,0
78724,1
78728,0
78730,0
78742,1
78755,1
78757,0
78779,0
78784,2
78785,1
78793,0
78794,0
78795,1
78801,1
78802,0
78810,0
78819,1
78830,1
78837,0
78838,1
78844,0
78850,1
78851,0
78856,1
78858,1
78860,0
78864,3
78866,1
78881,2
78885,0
78886,0
78896,0
78902,0
78907,2
78909,0
78913,0
78917,0
78923,0
78925,1
78926,1
78927,1
78934,0
78938,1
78940,0
78944,2
78946,1
78953,2
78959,1
78966,2
78967,2
78975,0
78978,0
78983,1
78993,0
78997,0
79002,1
79005,0
79015,0
79016,0
79017,1
79019,0
79021,0
79023,0
79031,0
79032,0
79034,0
79040,2
79047,3
79048,0
79056,1
79062,0
79066,0
79068,0
79071,2
79072,2
79073,0
79075,1
79085,0
79087,1
79092,0
79093,1
79094,1
79097,0
79102,0
79114,0
79128,2
79133,0
79140,0
79146,0
79149,0
79150,0
79151,1
79153,2
79161,0
79162,1
79166,1
79169,0
79171,0
79177,0
79179,0
79182,0
79186,0
79188,1
79199,0
79210,0
79211,0
79214,0
79218,1
79223,0
79239,1
79246,0
79247,0
79254,2
79256,0
79269,1
79273,1
79283,0
79287,1
79292,1
79298,1
79299,1
79300,1
79302,1
79304,0
79321,0
79347,0
79350,0
79351,0
79352,1
79353,2
79354,0
79358,1
79368,0
79376,1
79390,0
79393,0
79395,0
79406,2
79409,1
79413,1
79416,1
79423,3
79455,0
79469,0
79479,0
79480,2
79486,0
79489,0
79491,0
79495,0
79498,0
79499,0
79505,1
79507,1
79513,0
79515,0
79516,0
79523,1
79534,1
79540,0
79542,0
79545,1
79547,0
79549,0
79558,0
79563,1
79569,2
79575,0
79579,1
79582,1
79585,0
79586,0
79591,0
79592,0
79599,2
79601,0
79606,0
79608,0
79616,0
79622,0
79630,0
79637,0
79655,1
79656,0
79669,0
79678,2
79682,0
79686,0
79691,0
79692,0
79693,0
79699,1
79706,0
79712,0
79713,1
79724,0
79727,0
79731,0
79741,0
79744,2
79751,1
79752,2
79755,0
79759,1
79770,0
79771,1
79780,0
79782,0
79783,1
79792,0
79801,1
79802,0
79805,0
79806,0
79809,0
79816,0
79817,0
79825,2
79826,0
79827,1
79829,1
79832,0
79837,1
79840,1
79848,0
79856,1
79865,0
79879,0
79883,0
79896,0
79897,0
79902,0
79908,0
79916,0
79926,2
79927,0
79934,0
79935,0
79936,1
79941,1
79944,2
79951,1
79960,1
79965,1
79973,1
79977,0
79979,1
79980,2
79981,0
79984,0
79994,1
79999,0
80003,0
80009,1
80015,0
80018,0
80021,2
80023,0
80026,1
80034,0
80036,1
80038,0
80047,0
80051,0
80054,1
80067,0
80076,0
80077,0
80078,1
80082,0
80084,0
80089,0
80094,0
80098,0
80107,0
80113,0
80114,0
80118,0
80120,0
80144,0
80153,0
80158,1
80162,1
80167,0
80168,2
80171,0
80173,0
80181,1
80186,0
80192,0
80200,2
80227,0
80229,1
80230,0
80233,2
80245,0
80246,1
80253,2
80262,0
80268,1
80270,1
80275,0
80290,0
80303,2
80313,0
80320,0
80325,1
80334,1
80336,0
80347,0
80349,0
80351,1
80359,0
80374,0
80377,0
80397,0
80403,1
80404,2
80419,0
80420,1
80423,0
80427,0
80428,2
80431,1
80435,1
80442,1
80443,0
80450,0
80455,0
80460,0
80474,1
80475,0
80486,0
80496,1
80500,2
80512,0
80513,2
80517,0
80522,0
80526,0
80529,1
80531,3
80536,1
80546,2
80550,1
80559,1
80560,1
80563,1
80566,0
80568,0
80571,2
80572,0
80579,1
80580,0
80584,1
80588,0
80589,0
80591,0
80597,2
80601,0
80604,0
80609,1
80618,2
80619,0
80622,0
80623,0
80634,0
80651,2
80655,0
80656,0
80660,2
80673,0
80676,0
80682,2
80688,1
80694,0
80697,0
80699,0
80702,1
80703,1
80710,0
80711,2
80715,0
80716,1
80719,0
80723,0
80724,2
80729,0
80733,1
80734,1
80742,0
80754,0
80760,2
80766,0
80768,1
80769,0
80770,1
80772,1
80776,1
80784,0
80789,1
80791,0
80792,0
80793,0
